trial_id,layer,head,clean_target_logit,patched_target_logit,delta_target_logit
P101_10027,1,15,10.077261924743652,10.08203125,0.004769325256347656
P101_10027,2,0,10.077261924743652,10.16383171081543,0.08656978607177734
P101_10027,2,1,10.077261924743652,10.175041198730469,0.0977792739868164
P101_10027,2,2,10.077261924743652,9.98133659362793,-0.09592533111572266
P101_10027,2,3,10.077261924743652,10.043315887451172,-0.03394603729248047
P101_10027,2,4,10.077261924743652,10.022770881652832,-0.05449104309082031
P101_10027,2,5,10.077261924743652,10.004859924316406,-0.0724020004272461
P101_10027,2,6,10.077261924743652,10.102399826049805,0.025137901306152344
P101_10027,2,7,10.077261924743652,10.057835578918457,-0.019426345825195312
P101_10027,2,8,10.077261924743652,10.006434440612793,-0.07082748413085938
P101_10027,2,9,10.077261924743652,9.963508605957031,-0.1137533187866211
P101_10027,2,10,10.077261924743652,10.050918579101562,-0.026343345642089844
P101_10027,2,11,10.077261924743652,10.097372055053711,0.020110130310058594
P101_10027,2,12,10.077261924743652,10.072681427001953,-0.004580497741699219
P101_10027,2,13,10.077261924743652,10.09103012084961,0.013768196105957031
P101_10027,2,14,10.077261924743652,10.127758026123047,0.05049610137939453
P101_10027,2,15,10.077261924743652,10.094588279724121,0.01732635498046875
P101_10027,3,0,10.077261924743652,10.075056076049805,-0.0022058486938476562
P101_10027,3,1,10.077261924743652,10.065401077270508,-0.011860847473144531
P101_10027,3,2,10.077261924743652,10.075815200805664,-0.0014467239379882812
P101_10027,3,3,10.077261924743652,10.105779647827148,0.028517723083496094
P101_10027,3,4,10.077261924743652,10.03918170928955,-0.03808021545410156
P101_10027,3,5,10.077261924743652,10.124939918518066,0.04767799377441406
P101_10027,3,6,10.077261924743652,10.08179759979248,0.004535675048828125
P101_10027,3,7,10.077261924743652,10.067586898803711,-0.009675025939941406
P101_10027,3,8,10.077261924743652,10.07934284210205,0.0020809173583984375
P101_10027,3,9,10.077261924743652,10.07821273803711,0.0009508132934570312
P101_10027,3,10,10.077261924743652,10.074532508850098,-0.0027294158935546875
P101_10027,3,11,10.077261924743652,10.076089859008789,-0.0011720657348632812
P101_10027,3,12,10.077261924743652,10.084465026855469,0.007203102111816406
P101_10027,3,13,10.077261924743652,10.082602500915527,0.005340576171875
P101_10027,3,14,10.077261924743652,10.085281372070312,0.008019447326660156
P101_10027,3,15,10.077261924743652,10.07502555847168,-0.0022363662719726562
P101_10027,4,0,10.077261924743652,10.074838638305664,-0.0024232864379882812
P101_10027,4,1,10.077261924743652,10.101113319396973,0.023851394653320312
P101_10027,4,2,10.077261924743652,10.08466625213623,0.007404327392578125
P101_10027,4,3,10.077261924743652,10.076211929321289,-0.0010499954223632812
P101_10027,4,4,10.077261924743652,10.08726978302002,0.010007858276367188
P101_10027,4,5,10.077261924743652,10.374405860900879,0.29714393615722656
P101_10027,4,6,10.077261924743652,10.078598976135254,0.0013370513916015625
P101_10027,4,7,10.077261924743652,10.070266723632812,-0.006995201110839844
P101_10027,4,8,10.077261924743652,10.070996284484863,-0.0062656402587890625
P101_10027,4,9,10.077261924743652,10.08116340637207,0.0039014816284179688
P101_10027,4,10,10.077261924743652,10.07187271118164,-0.005389213562011719
P101_10027,4,11,10.077261924743652,10.04058837890625,-0.036673545837402344
P101_10027,4,12,10.077261924743652,10.07679557800293,-0.00046634674072265625
P101_10027,4,13,10.077261924743652,10.063664436340332,-0.013597488403320312
P101_10027,4,14,10.077261924743652,10.074186325073242,-0.0030755996704101562
P101_10027,4,15,10.077261924743652,10.014126777648926,-0.06313514709472656
P101_10027,5,0,10.077261924743652,10.0484037399292,-0.028858184814453125
P101_10027,5,1,10.077261924743652,10.02084732055664,-0.05641460418701172
P101_10027,5,2,10.077261924743652,10.166007041931152,0.0887451171875
P101_10027,5,3,10.077261924743652,10.095368385314941,0.018106460571289062
P101_10027,5,4,10.077261924743652,10.068293571472168,-0.008968353271484375
P101_10027,5,5,10.077261924743652,10.115607261657715,0.0383453369140625
P101_10027,5,6,10.077261924743652,10.198665618896484,0.12140369415283203
P101_10027,5,7,10.077261924743652,10.071746826171875,-0.005515098571777344
P101_10027,5,8,10.077261924743652,10.063186645507812,-0.014075279235839844
P101_10027,5,9,10.077261924743652,10.072086334228516,-0.005175590515136719
P101_10027,5,10,10.077261924743652,10.077601432800293,0.000339508056640625
P101_10027,5,11,10.077261924743652,10.033618927001953,-0.04364299774169922
P101_10027,5,12,10.077261924743652,10.09555435180664,0.01829242706298828
P101_10027,5,13,10.077261924743652,10.095113754272461,0.017851829528808594
P101_10027,5,14,10.077261924743652,10.081085205078125,0.0038232803344726562
P101_10027,5,15,10.077261924743652,10.108320236206055,0.031058311462402344
P101_10027,6,0,10.077261924743652,9.894935607910156,-0.1823263168334961
P101_10027,6,1,10.077261924743652,10.130800247192383,0.05353832244873047
P101_10027,6,2,10.077261924743652,10.081963539123535,0.0047016143798828125
P101_10027,6,3,10.077261924743652,10.07594108581543,-0.0013208389282226562
P101_10027,6,4,10.077261924743652,10.094467163085938,0.017205238342285156
P101_10027,6,5,10.077261924743652,10.138916969299316,0.06165504455566406
P101_10027,6,6,10.077261924743652,10.130245208740234,0.05298328399658203
P101_10027,6,7,10.077261924743652,10.07939338684082,0.0021314620971679688
P101_10027,6,8,10.077261924743652,10.111230850219727,0.03396892547607422
P101_10027,6,9,10.077261924743652,10.072265625,-0.004996299743652344
P101_10027,6,10,10.077261924743652,10.07800579071045,0.000743865966796875
P101_10027,6,11,10.077261924743652,9.684990882873535,-0.3922710418701172
P101_10027,6,12,10.077261924743652,10.104008674621582,0.026746749877929688
P101_10027,6,13,10.077261924743652,10.083222389221191,0.0059604644775390625
P101_10027,6,14,10.077261924743652,10.074885368347168,-0.002376556396484375
P101_10027,6,15,10.077261924743652,10.082761764526367,0.005499839782714844
P101_10027,7,0,10.077261924743652,10.133244514465332,0.05598258972167969
P101_10027,7,1,10.077261924743652,10.034584999084473,-0.04267692565917969
P101_10027,7,2,10.077261924743652,10.068367958068848,-0.008893966674804688
P101_10027,7,3,10.077261924743652,10.071663856506348,-0.0055980682373046875
P101_10027,7,4,10.077261924743652,10.091009140014648,0.013747215270996094
P101_10027,7,5,10.077261924743652,10.091812133789062,0.014550209045410156
P101_10027,7,6,10.077261924743652,10.082826614379883,0.005564689636230469
P101_10027,7,7,10.077261924743652,10.07394027709961,-0.0033216476440429688
P101_10027,7,8,10.077261924743652,10.083770751953125,0.006508827209472656
P101_10027,7,9,10.077261924743652,10.074882507324219,-0.0023794174194335938
P101_10027,7,10,10.077261924743652,10.077549934387207,0.0002880096435546875
P101_10027,7,11,10.077261924743652,10.094219207763672,0.01695728302001953
P101_10027,7,12,10.077261924743652,10.069475173950195,-0.007786750793457031
P101_10027,7,13,10.077261924743652,10.074036598205566,-0.0032253265380859375
P101_10027,7,14,10.077261924743652,10.199013710021973,0.12175178527832031
P101_10027,7,15,10.077261924743652,10.06184196472168,-0.015419960021972656
P101_10027,8,0,10.077261924743652,10.14869213104248,0.07143020629882812
P101_10027,8,1,10.077261924743652,10.075090408325195,-0.0021715164184570312
P101_10027,8,2,10.077261924743652,10.25051498413086,0.17325305938720703
P101_10027,8,3,10.077261924743652,10.077777862548828,0.0005159378051757812
P101_10027,8,4,10.077261924743652,9.879301071166992,-0.19796085357666016
P101_10027,8,5,10.077261924743652,9.90439510345459,-0.1728668212890625
P101_10027,8,6,10.077261924743652,10.12424087524414,0.04697895050048828
P101_10027,8,7,10.077261924743652,10.082584381103516,0.005322456359863281
P101_10027,8,8,10.077261924743652,10.103083610534668,0.025821685791015625
P101_10027,8,9,10.077261924743652,10.057290077209473,-0.019971847534179688
P101_10027,8,10,10.077261924743652,10.073077201843262,-0.004184722900390625
P101_10027,8,11,10.077261924743652,10.108802795410156,0.031540870666503906
P101_10027,8,12,10.077261924743652,10.17000961303711,0.09274768829345703
P101_10027,8,13,10.077261924743652,10.102516174316406,0.025254249572753906
P101_10027,8,14,10.077261924743652,10.04955005645752,-0.027711868286132812
P101_10027,8,15,10.077261924743652,10.070295333862305,-0.006966590881347656
P101_10027,9,0,10.077261924743652,10.031567573547363,-0.04569435119628906
P101_10027,9,1,10.077261924743652,10.09922981262207,0.02196788787841797
P101_10027,9,2,10.077261924743652,10.075185775756836,-0.0020761489868164062
P101_10027,9,3,10.077261924743652,10.068260192871094,-0.009001731872558594
P101_10027,9,4,10.077261924743652,10.280669212341309,0.20340728759765625
P101_10027,9,5,10.077261924743652,10.038883209228516,-0.03837871551513672
P101_10027,9,6,10.077261924743652,10.056642532348633,-0.02061939239501953
P101_10027,9,7,10.077261924743652,10.079118728637695,0.0018568038940429688
P101_10027,9,8,10.077261924743652,10.109233856201172,0.03197193145751953
P101_10027,9,9,10.077261924743652,10.026456832885742,-0.050805091857910156
P101_10027,9,10,10.077261924743652,10.069486618041992,-0.007775306701660156
P101_10027,9,11,10.077261924743652,10.07375717163086,-0.0035047531127929688
P101_10027,9,12,10.077261924743652,10.071693420410156,-0.005568504333496094
P101_10027,9,13,10.077261924743652,9.925825119018555,-0.15143680572509766
P101_10027,9,14,10.077261924743652,10.081930160522461,0.004668235778808594
P101_10027,9,15,10.077261924743652,10.036375045776367,-0.040886878967285156
P101_10027,10,0,10.077261924743652,9.971778869628906,-0.1054830551147461
P101_10027,10,1,10.077261924743652,10.20584774017334,0.1285858154296875
P101_10027,10,2,10.077261924743652,10.076772689819336,-0.0004892349243164062
P101_10027,10,3,10.077261924743652,9.952526092529297,-0.12473583221435547
P101_10027,10,4,10.077261924743652,9.979093551635742,-0.09816837310791016
P101_10027,10,5,10.077261924743652,10.055042266845703,-0.02221965789794922
P101_10027,10,6,10.077261924743652,10.096240043640137,0.018978118896484375
P101_10027,10,7,10.077261924743652,10.042823791503906,-0.034438133239746094
P101_10027,10,8,10.077261924743652,10.107878684997559,0.03061676025390625
P101_10027,10,9,10.077261924743652,9.865277290344238,-0.21198463439941406
P101_10027,10,10,10.077261924743652,10.05883502960205,-0.018426895141601562
P101_10027,10,11,10.077261924743652,10.127391815185547,0.05012989044189453
P101_10027,10,12,10.077261924743652,10.047529220581055,-0.029732704162597656
P101_10027,10,13,10.077261924743652,10.098560333251953,0.02129840850830078
P101_10027,10,14,10.077261924743652,10.098893165588379,0.021631240844726562
P101_10027,10,15,10.077261924743652,10.065375328063965,-0.0118865966796875
P101_10027,11,0,10.077261924743652,10.073585510253906,-0.0036764144897460938
P101_10027,11,1,10.077261924743652,10.082411766052246,0.00514984130859375
P101_10027,11,2,10.077261924743652,10.074983596801758,-0.0022783279418945312
P101_10027,11,3,10.077261924743652,10.117182731628418,0.039920806884765625
P101_10027,11,4,10.077261924743652,10.067915916442871,-0.00934600830078125
P101_10027,11,5,10.077261924743652,9.988807678222656,-0.0884542465209961
P101_10027,11,6,10.077261924743652,10.090567588806152,0.0133056640625
P101_10027,11,7,10.077261924743652,10.26722526550293,0.18996334075927734
P101_10027,11,8,10.077261924743652,9.943839073181152,-0.1334228515625
P101_10027,11,9,10.077261924743652,10.076700210571289,-0.0005617141723632812
P101_10027,11,10,10.077261924743652,10.10234546661377,0.025083541870117188
P101_10027,11,11,10.077261924743652,9.968408584594727,-0.10885334014892578
P101_10027,11,12,10.077261924743652,10.023393630981445,-0.05386829376220703
P101_10027,11,13,10.077261924743652,10.094686508178711,0.017424583435058594
P101_10027,11,14,10.077261924743652,10.119356155395508,0.04209423065185547
P101_10027,11,15,10.077261924743652,10.084983825683594,0.007721900939941406
P101_10027,12,0,10.077261924743652,9.69046401977539,-0.3867979049682617
P101_10027,12,1,10.077261924743652,10.29653263092041,0.2192707061767578
P101_10027,12,2,10.077261924743652,10.14592456817627,0.06866264343261719
P101_10027,12,3,10.077261924743652,10.163187026977539,0.08592510223388672
P101_10027,12,4,10.077261924743652,10.080286026000977,0.0030241012573242188
P101_10027,12,5,10.077261924743652,10.09409236907959,0.0168304443359375
P101_10027,12,6,10.077261924743652,10.094277381896973,0.017015457153320312
P101_10027,12,7,10.077261924743652,9.975257873535156,-0.1020040512084961
P101_10027,12,8,10.077261924743652,10.071325302124023,-0.005936622619628906
P101_10027,12,9,10.077261924743652,10.007659912109375,-0.06960201263427734
P101_10027,12,10,10.077261924743652,10.07497787475586,-0.0022840499877929688
P101_10027,12,11,10.077261924743652,10.107328414916992,0.030066490173339844
P101_10027,12,12,10.077261924743652,10.088233947753906,0.010972023010253906
P101_10027,12,13,10.077261924743652,10.08853816986084,0.0112762451171875
P101_10027,12,14,10.077261924743652,10.035018920898438,-0.042243003845214844
P101_10027,12,15,10.077261924743652,9.800408363342285,-0.2768535614013672
P101_10027,13,0,10.077261924743652,10.076449394226074,-0.000812530517578125
P101_10027,13,1,10.077261924743652,10.068859100341797,-0.008402824401855469
P101_10027,13,2,10.077261924743652,10.07663631439209,-0.0006256103515625
P101_10027,13,3,10.077261924743652,10.072697639465332,-0.0045642852783203125
P101_10027,13,4,10.077261924743652,10.09399127960205,0.016729354858398438
P101_10027,13,5,10.077261924743652,10.060062408447266,-0.01719951629638672
P101_10027,13,6,10.077261924743652,10.076095581054688,-0.0011663436889648438
P101_10027,13,7,10.077261924743652,10.030378341674805,-0.046883583068847656
P101_10027,13,8,10.077261924743652,10.058576583862305,-0.018685340881347656
P101_10027,13,9,10.077261924743652,10.074695587158203,-0.0025663375854492188
P101_10027,13,10,10.077261924743652,10.079379081726074,0.002117156982421875
P101_10027,13,11,10.077261924743652,10.082820892333984,0.005558967590332031
P101_10027,13,12,10.077261924743652,10.132283210754395,0.05502128601074219
P101_10027,13,13,10.077261924743652,10.069029808044434,-0.00823211669921875
P101_10027,13,14,10.077261924743652,10.074585914611816,-0.0026760101318359375
P101_10027,13,15,10.077261924743652,9.888800621032715,-0.1884613037109375
P101_10027,14,0,10.077261924743652,10.086297988891602,0.009036064147949219
P101_10027,14,1,10.077261924743652,10.064018249511719,-0.013243675231933594
P101_10027,14,2,10.077261924743652,10.097285270690918,0.020023345947265625
P101_10027,14,3,10.077261924743652,10.076931953430176,-0.0003299713134765625
P101_10027,14,4,10.077261924743652,10.073711395263672,-0.0035505294799804688
P101_10027,14,5,10.077261924743652,10.090435028076172,0.013173103332519531
P101_10027,14,6,10.077261924743652,10.08876895904541,0.011507034301757812
P101_10027,14,7,10.077261924743652,9.897832870483398,-0.1794290542602539
P101_10027,14,8,10.077261924743652,9.931758880615234,-0.14550304412841797
P101_10027,14,9,10.077261924743652,10.102981567382812,0.025719642639160156
P101_10027,14,10,10.077261924743652,10.062384605407715,-0.0148773193359375
P101_10027,14,11,10.077261924743652,10.1202392578125,0.042977333068847656
P101_10027,14,12,10.077261924743652,10.058382034301758,-0.01887989044189453
P101_10027,14,13,10.077261924743652,10.090450286865234,0.013188362121582031
P101_10027,14,14,10.077261924743652,9.822999000549316,-0.25426292419433594
P101_10027,14,15,10.077261924743652,10.072072982788086,-0.005188941955566406
P101_10027,15,0,10.077261924743652,10.097786903381348,0.020524978637695312
P101_10027,15,1,10.077261924743652,10.048698425292969,-0.028563499450683594
P101_10027,15,2,10.077261924743652,10.103109359741211,0.025847434997558594
P101_10027,15,3,10.077261924743652,10.05639362335205,-0.020868301391601562
P101_10027,15,4,10.077261924743652,10.096166610717773,0.018904685974121094
P101_10027,15,5,10.077261924743652,10.063980102539062,-0.013281822204589844
P101_10027,15,6,10.077261924743652,10.08255386352539,0.005291938781738281
P101_10027,15,7,10.077261924743652,10.080649375915527,0.003387451171875
P101_10027,15,8,10.077261924743652,9.978182792663574,-0.09907913208007812
P101_10027,15,9,10.077261924743652,10.12751293182373,0.050251007080078125
P101_10027,15,10,10.077261924743652,10.071346282958984,-0.005915641784667969
P101_10027,15,11,10.077261924743652,10.033393859863281,-0.043868064880371094
P101_10027,15,12,10.077261924743652,10.068399429321289,-0.008862495422363281
P101_10027,15,13,10.077261924743652,10.03322982788086,-0.04403209686279297
P101_10027,15,14,10.077261924743652,10.068129539489746,-0.00913238525390625
P101_10027,15,15,10.077261924743652,10.06101131439209,-0.0162506103515625
P101_10027,16,0,10.077261924743652,10.05937385559082,-0.01788806915283203
P101_10027,16,1,10.077261924743652,10.077011108398438,-0.00025081634521484375
P101_10027,16,2,10.077261924743652,10.0742769241333,-0.0029850006103515625
P101_10027,16,3,10.077261924743652,9.978838920593262,-0.09842300415039062
P101_10027,16,4,10.077261924743652,10.085159301757812,0.007897377014160156
P101_10027,16,5,10.077261924743652,10.085623741149902,0.00836181640625
P101_10027,16,6,10.077261924743652,10.070989608764648,-0.006272315979003906
P101_10027,16,7,10.077261924743652,10.066951751708984,-0.010310173034667969
P101_10027,16,8,10.077261924743652,10.09416675567627,0.016904830932617188
P101_10027,16,9,10.077261924743652,10.043767929077148,-0.033493995666503906
P101_10027,16,10,10.077261924743652,10.037343978881836,-0.039917945861816406
P101_10027,16,11,10.077261924743652,10.073587417602539,-0.0036745071411132812
P101_10027,16,12,10.077261924743652,10.076200485229492,-0.0010614395141601562
P101_10027,16,13,10.077261924743652,10.075157165527344,-0.0021047592163085938
P101_10027,16,14,10.077261924743652,10.078763961791992,0.0015020370483398438
P101_10027,16,15,10.077261924743652,9.99392032623291,-0.08334159851074219
P101_10027,17,0,10.077261924743652,10.11036205291748,0.033100128173828125
P101_10027,17,1,10.077261924743652,10.075392723083496,-0.00186920166015625
P101_10027,17,2,10.077261924743652,10.073177337646484,-0.004084587097167969
P101_10027,17,3,10.077261924743652,10.07600212097168,-0.0012598037719726562
P101_10027,17,4,10.077261924743652,9.929322242736816,-0.14793968200683594
P101_10027,17,5,10.077261924743652,10.076001167297363,-0.0012607574462890625
P101_10027,17,6,10.077261924743652,10.080116271972656,0.0028543472290039062
P101_10027,17,7,10.077261924743652,10.012561798095703,-0.06470012664794922
P101_10027,17,8,10.077261924743652,10.099321365356445,0.02205944061279297
P101_10027,17,9,10.077261924743652,9.990726470947266,-0.08653545379638672
P101_10027,17,10,10.077261924743652,10.078733444213867,0.0014715194702148438
P101_10027,17,11,10.077261924743652,10.021995544433594,-0.055266380310058594
P101_10027,17,12,10.077261924743652,10.0726318359375,-0.004630088806152344
P101_10027,17,13,10.077261924743652,10.074241638183594,-0.0030202865600585938
P101_10027,17,14,10.077261924743652,10.07103157043457,-0.006230354309082031
P101_10027,17,15,10.077261924743652,10.059595108032227,-0.01766681671142578
P101_10027,18,0,10.077261924743652,10.088357925415039,0.011096000671386719
P101_10027,18,1,10.077261924743652,10.08661937713623,0.009357452392578125
P101_10027,18,2,10.077261924743652,10.065021514892578,-0.012240409851074219
P101_10027,18,3,10.077261924743652,10.080278396606445,0.0030164718627929688
P101_10027,18,4,10.077261924743652,10.08328628540039,0.006024360656738281
P101_10027,18,5,10.077261924743652,10.06801986694336,-0.009242057800292969
P101_10027,18,6,10.077261924743652,10.051994323730469,-0.025267601013183594
P101_10027,18,7,10.077261924743652,10.111068725585938,0.033806800842285156
P101_10027,18,8,10.077261924743652,10.10881519317627,0.03155326843261719
P101_10027,18,9,10.077261924743652,10.083032608032227,0.005770683288574219
P101_10027,18,10,10.077261924743652,10.07463264465332,-0.0026292800903320312
P101_10027,18,11,10.077261924743652,10.000120162963867,-0.07714176177978516
P101_10027,18,12,10.077261924743652,10.058218955993652,-0.01904296875
P101_10027,18,13,10.077261924743652,10.075823783874512,-0.001438140869140625
P101_10027,18,14,10.077261924743652,10.067313194274902,-0.00994873046875
P101_10027,18,15,10.077261924743652,10.073205947875977,-0.004055976867675781
P101_10027,19,0,10.077261924743652,10.075084686279297,-0.0021772384643554688
P101_10027,19,1,10.077261924743652,10.076156616210938,-0.0011053085327148438
P101_10027,19,2,10.077261924743652,10.074764251708984,-0.0024976730346679688
P101_10027,19,3,10.077261924743652,10.077741622924805,0.00047969818115234375
P101_10027,19,4,10.077261924743652,10.048306465148926,-0.028955459594726562
P101_10027,19,5,10.077261924743652,10.070783615112305,-0.006478309631347656
P101_10027,19,6,10.077261924743652,10.069805145263672,-0.007456779479980469
P101_10027,19,7,10.077261924743652,10.076461791992188,-0.0008001327514648438
P101_10027,19,8,10.077261924743652,10.040454864501953,-0.03680706024169922
P101_10027,19,9,10.077261924743652,10.07490348815918,-0.0023584365844726562
P101_10027,19,10,10.077261924743652,10.092451095581055,0.015189170837402344
P101_10027,19,11,10.077261924743652,10.072856903076172,-0.004405021667480469
P101_10027,19,12,10.077261924743652,9.999275207519531,-0.0779867172241211
P101_10027,19,13,10.077261924743652,10.07619571685791,-0.0010662078857421875
P101_10027,19,14,10.077261924743652,10.018844604492188,-0.058417320251464844
P101_10027,19,15,10.077261924743652,10.066180229187012,-0.011081695556640625
P101_10027,20,0,10.077261924743652,10.067096710205078,-0.010165214538574219
P101_10027,20,1,10.077261924743652,10.148600578308105,0.07133865356445312
P101_10027,20,2,10.077261924743652,10.084451675415039,0.007189750671386719
P101_10027,20,3,10.077261924743652,10.005086898803711,-0.0721750259399414
P101_10027,20,4,10.077261924743652,10.080480575561523,0.0032186508178710938
P101_10027,20,5,10.077261924743652,10.07059097290039,-0.006670951843261719
P101_10027,20,6,10.077261924743652,10.077113151550293,-0.000148773193359375
P101_10027,20,7,10.077261924743652,10.068147659301758,-0.009114265441894531
P101_10027,20,8,10.077261924743652,10.075358390808105,-0.001903533935546875
P101_10027,20,9,10.077261924743652,10.078032493591309,0.00077056884765625
P101_10027,20,10,10.077261924743652,10.076639175415039,-0.0006227493286132812
P101_10027,20,11,10.077261924743652,9.969786643981934,-0.10747528076171875
P101_10027,20,12,10.077261924743652,10.067333221435547,-0.009928703308105469
P101_10027,20,13,10.077261924743652,10.086006164550781,0.008744239807128906
P101_10027,20,14,10.077261924743652,10.104401588439941,0.027139663696289062
P101_10027,20,15,10.077261924743652,10.093746185302734,0.01648426055908203
P101_10027,21,0,10.077261924743652,10.067708969116211,-0.009552955627441406
P101_10027,21,1,10.077261924743652,10.077520370483398,0.00025844573974609375
P101_10027,21,2,10.077261924743652,10.096691131591797,0.01942920684814453
P101_10027,21,3,10.077261924743652,10.084802627563477,0.007540702819824219
P101_10027,21,4,10.077261924743652,10.07995319366455,0.0026912689208984375
P101_10027,21,5,10.077261924743652,10.00804615020752,-0.06921577453613281
P101_10027,21,6,10.077261924743652,10.102262496948242,0.025000572204589844
P101_10027,21,7,10.077261924743652,10.077862739562988,0.0006008148193359375
P101_10027,21,8,10.077261924743652,10.078936576843262,0.001674652099609375
P101_10027,21,9,10.077261924743652,10.075480461120605,-0.001781463623046875
P101_10027,21,10,10.077261924743652,10.031545639038086,-0.045716285705566406
P101_10027,21,11,10.077261924743652,10.086143493652344,0.008881568908691406
P101_10027,21,12,10.077261924743652,10.071819305419922,-0.005442619323730469
P101_10027,21,13,10.077261924743652,10.075604438781738,-0.0016574859619140625
P101_10027,21,14,10.077261924743652,10.08812141418457,0.010859489440917969
P101_10027,21,15,10.077261924743652,10.074531555175781,-0.0027303695678710938
P101_10027,22,0,10.077261924743652,10.060101509094238,-0.017160415649414062
P101_10027,22,1,10.077261924743652,10.088666915893555,0.011404991149902344
P101_10027,22,2,10.077261924743652,10.105145454406738,0.027883529663085938
P101_10027,22,3,10.077261924743652,10.069416046142578,-0.007845878601074219
P101_10027,22,4,10.077261924743652,10.078107833862305,0.0008459091186523438
P101_10027,22,5,10.077261924743652,10.075173377990723,-0.0020885467529296875
P101_10027,22,6,10.077261924743652,10.076473236083984,-0.0007886886596679688
P101_10027,22,7,10.077261924743652,10.080814361572266,0.0035524368286132812
P101_10027,22,8,10.077261924743652,10.089624404907227,0.012362480163574219
P101_10027,22,9,10.077261924743652,10.07949447631836,0.0022325515747070312
P101_10027,22,10,10.077261924743652,10.080877304077148,0.0036153793334960938
P101_10027,22,11,10.077261924743652,10.065520286560059,-0.01174163818359375
P101_10027,22,12,10.077261924743652,10.095795631408691,0.018533706665039062
P101_10027,22,13,10.077261924743652,10.078031539916992,0.0007696151733398438
P101_10027,22,14,10.077261924743652,10.073217391967773,-0.004044532775878906
P101_10027,22,15,10.077261924743652,10.080794334411621,0.00353240966796875
P101_10027,23,0,10.077261924743652,10.090042114257812,0.012780189514160156
P101_10027,23,1,10.077261924743652,10.074517250061035,-0.0027446746826171875
P101_10027,23,2,10.077261924743652,10.07487678527832,-0.0023851394653320312
P101_10027,23,3,10.077261924743652,10.082435607910156,0.005173683166503906
P101_10027,23,4,10.077261924743652,10.0907564163208,0.013494491577148438
P101_10027,23,5,10.077261924743652,10.081436157226562,0.004174232482910156
P101_10027,23,6,10.077261924743652,10.076671600341797,-0.0005903244018554688
P101_10027,23,7,10.077261924743652,10.050421714782715,-0.0268402099609375
P101_10027,23,8,10.077261924743652,10.088910102844238,0.011648178100585938
P101_10027,23,9,10.077261924743652,10.077409744262695,0.00014781951904296875
P101_10027,23,10,10.077261924743652,10.075098991394043,-0.002162933349609375
P101_10027,23,11,10.077261924743652,10.073616981506348,-0.0036449432373046875
P101_10027,23,12,10.077261924743652,10.079996109008789,0.0027341842651367188
P101_10027,23,13,10.077261924743652,10.078265190124512,0.001003265380859375
P101_10027,23,14,10.077261924743652,10.076501846313477,-0.0007600784301757812
P101_10027,23,15,10.077261924743652,10.07925796508789,0.0019960403442382812
P101_10027,24,0,10.077261924743652,10.080110549926758,0.0028486251831054688
P101_10027,24,1,10.077261924743652,10.079357147216797,0.0020952224731445312
P101_10027,24,2,10.077261924743652,10.071503639221191,-0.0057582855224609375
P101_10027,24,3,10.077261924743652,10.07329273223877,-0.0039691925048828125
P101_10027,24,4,10.077261924743652,10.082143783569336,0.004881858825683594
