layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
11,26,OPP-MORE,pair6,Q,0.0,0.078125
11,26,OPP-MORE,pair7,P,0.03125,-0.21875
11,26,OPP-MORE,pair7,Q,0.03125,0.125
11,26,OPP-MORE,pair8,P,0.0625,-0.0625
11,26,OPP-MORE,pair8,Q,0.03125,0.0625
11,26,OPP-MORE,pair9,P,0.03125,-0.0625
11,26,OPP-MORE,pair9,Q,0.0,0.15625
11,26,OPP-LESS,pair0,P,0.03125,0.0625
11,26,OPP-LESS,pair0,Q,-0.03125,-0.125
11,26,OPP-LESS,pair1,P,0.03125,-0.09375
11,26,OPP-LESS,pair1,Q,-0.03125,-0.015625
11,26,OPP-LESS,pair2,P,0.0625,-0.1875
11,26,OPP-LESS,pair2,Q,0.03125,-0.1875
11,26,OPP-LESS,pair3,P,0.0,-0.25
11,26,OPP-LESS,pair3,Q,0.0,-0.125
11,26,OPP-LESS,pair4,P,0.03125,-0.0625
11,26,OPP-LESS,pair4,Q,0.03125,-0.125
11,26,OPP-LESS,pair5,P,0.0,0.0625
11,26,OPP-LESS,pair5,Q,0.0,0.0
11,26,OPP-LESS,pair6,P,0.0,0.0
11,26,OPP-LESS,pair6,Q,-0.03125,-0.0625
11,26,OPP-LESS,pair7,P,0.0,-0.1875
11,26,OPP-LESS,pair7,Q,0.0,0.0
11,26,OPP-LESS,pair8,P,0.03125,-0.125
11,26,OPP-LESS,pair8,Q,0.03125,0.0
11,26,OPP-LESS,pair9,P,0.03125,-0.125
11,26,OPP-LESS,pair9,Q,0.0,-0.0625
11,26,MORE-LESS,pair0,P,0.0625,0.0703125
11,26,MORE-LESS,pair0,Q,0.0,0.046875
11,26,MORE-LESS,pair1,P,0.0,0.0
11,26,MORE-LESS,pair1,Q,0.0,0.0703125
11,26,MORE-LESS,pair2,P,0.0,0.0
11,26,MORE-LESS,pair2,Q,-0.03125,0.0
11,26,MORE-LESS,pair3,P,0.0,-0.015625
11,26,MORE-LESS,pair3,Q,0.0,0.0546875
11,26,MORE-LESS,pair4,P,0.0,-0.03125
11,26,MORE-LESS,pair4,Q,0.0,0.044921875
11,26,MORE-LESS,pair5,P,0.0,0.03125
11,26,MORE-LESS,pair5,Q,0.0625,0.125
11,26,MORE-LESS,pair6,P,0.0625,-0.09375
11,26,MORE-LESS,pair6,Q,0.0625,0.03125
11,26,MORE-LESS,pair7,P,0.0625,0.0625
11,26,MORE-LESS,pair7,Q,0.0,0.03125
11,26,MORE-LESS,pair8,P,0.0,0.0
11,26,MORE-LESS,pair8,Q,0.0,0.0
11,26,MORE-LESS,pair9,P,0.0,0.0
11,26,MORE-LESS,pair9,Q,0.03125,0.0
11,27,SAME-OPP,pair0,P,0.0625,0.0390625
11,27,SAME-OPP,pair0,Q,0.03125,-0.046875
11,27,SAME-OPP,pair1,P,-0.03125,-0.03515625
11,27,SAME-OPP,pair1,Q,0.03125,0.03125
11,27,SAME-OPP,pair2,P,0.0,0.015625
11,27,SAME-OPP,pair2,Q,0.0,0.03125
11,27,SAME-OPP,pair3,P,0.0,0.078125
11,27,SAME-OPP,pair3,Q,0.03125,0.046875
11,27,SAME-OPP,pair4,P,-0.03125,-0.0078125
11,27,SAME-OPP,pair4,Q,0.0,-0.015625
11,27,SAME-OPP,pair5,P,0.0,-0.04296875
11,27,SAME-OPP,pair5,Q,0.0625,0.078125
11,27,SAME-OPP,pair6,P,0.0,0.04296875
11,27,SAME-OPP,pair6,Q,0.0,0.0390625
11,27,SAME-OPP,pair7,P,-0.03125,0.044921875
11,27,SAME-OPP,pair7,Q,0.03125,0.109375
11,27,SAME-OPP,pair8,P,-0.0625,0.0
11,27,SAME-OPP,pair8,Q,0.0,0.00390625
11,27,SAME-OPP,pair9,P,0.0625,0.06640625
11,27,SAME-OPP,pair9,Q,-0.03125,0.0068359375
11,27,SAME-MORE,pair0,P,0.03125,0.0078125
11,27,SAME-MORE,pair0,Q,0.0625,-0.06964111328125
11,27,SAME-MORE,pair1,P,-0.03125,-0.0625
11,27,SAME-MORE,pair1,Q,0.0,-0.15625
11,27,SAME-MORE,pair2,P,0.03125,0.046875
11,27,SAME-MORE,pair2,Q,0.0,0.0078125
11,27,SAME-MORE,pair3,P,0.0,-0.076171875
11,27,SAME-MORE,pair3,Q,0.0,-0.064453125
11,27,SAME-MORE,pair4,P,-0.03125,-0.109375
11,27,SAME-MORE,pair4,Q,-0.03125,-0.037109375
11,27,SAME-MORE,pair5,P,0.0,-0.1875
11,27,SAME-MORE,pair5,Q,0.0,-0.02545166015625
11,27,SAME-MORE,pair6,P,0.0,0.0
11,27,SAME-MORE,pair6,Q,-0.0625,-0.02734375
11,27,SAME-MORE,pair7,P,0.0,-0.125
11,27,SAME-MORE,pair7,Q,0.03125,0.0
11,27,SAME-MORE,pair8,P,-0.0625,-0.0625
11,27,SAME-MORE,pair8,Q,-0.03125,-0.125
11,27,SAME-MORE,pair9,P,0.0,0.078125
11,27,SAME-MORE,pair9,Q,0.0,-0.0703125
11,27,SAME-LESS,pair0,P,0.0,0.078125
11,27,SAME-LESS,pair0,Q,0.0,0.03515625
11,27,SAME-LESS,pair1,P,-0.03125,0.015625
11,27,SAME-LESS,pair1,Q,0.0,-0.015625
11,27,SAME-LESS,pair2,P,0.03125,-0.03125
11,27,SAME-LESS,pair2,Q,0.0,-0.025390625
11,27,SAME-LESS,pair3,P,-0.03125,0.02734375
11,27,SAME-LESS,pair3,Q,0.0,-0.0322265625
11,27,SAME-LESS,pair4,P,-0.03125,-0.203125
11,27,SAME-LESS,pair4,Q,-0.03125,-0.03125
11,27,SAME-LESS,pair5,P,0.0,-0.125
11,27,SAME-LESS,pair5,Q,0.0,0.205078125
11,27,SAME-LESS,pair6,P,0.0,0.0
11,27,SAME-LESS,pair6,Q,-0.0625,0.06640625
11,27,SAME-LESS,pair7,P,-0.03125,0.03125
11,27,SAME-LESS,pair7,Q,0.0,0.0234375
11,27,SAME-LESS,pair8,P,-0.03125,0.09375
11,27,SAME-LESS,pair8,Q,-0.03125,0.0205078125
11,27,SAME-LESS,pair9,P,0.0,-0.015625
11,27,SAME-LESS,pair9,Q,0.0,0.0
11,27,OPP-MORE,pair0,P,-0.03125,0.0
11,27,OPP-MORE,pair0,Q,-0.03125,-0.125
11,27,OPP-MORE,pair1,P,-0.03125,-0.125
11,27,OPP-MORE,pair1,Q,0.0,0.03125
11,27,OPP-MORE,pair2,P,0.0,0.0
11,27,OPP-MORE,pair2,Q,0.0,0.0625
11,27,OPP-MORE,pair3,P,-0.0625,0.0625
11,27,OPP-MORE,pair3,Q,-0.03125,0.0625
11,27,OPP-MORE,pair4,P,-0.03125,0.0
11,27,OPP-MORE,pair4,Q,0.0,-0.0625
11,27,OPP-MORE,pair5,P,-0.03125,0.125
11,27,OPP-MORE,pair5,Q,0.0,0.0625
11,27,OPP-MORE,pair6,P,-0.0625,0.0625
11,27,OPP-MORE,pair6,Q,-0.0625,-0.046875
11,27,OPP-MORE,pair7,P,-0.0625,-0.21875
11,27,OPP-MORE,pair7,Q,0.0,0.1875
11,27,OPP-MORE,pair8,P,-0.0625,0.0625
11,27,OPP-MORE,pair8,Q,0.0,-0.0625
11,27,OPP-MORE,pair9,P,0.0625,0.0
11,27,OPP-MORE,pair9,Q,-0.03125,0.125
11,27,OPP-LESS,pair0,P,0.0,0.1875
11,27,OPP-LESS,pair0,Q,0.0,-0.125
11,27,OPP-LESS,pair1,P,-0.03125,-0.0625
11,27,OPP-LESS,pair1,Q,-0.03125,-0.03125
11,27,OPP-LESS,pair2,P,0.0,0.0
11,27,OPP-LESS,pair2,Q,0.0,-0.0625
11,27,OPP-LESS,pair3,P,-0.03125,0.0
11,27,OPP-LESS,pair3,Q,-0.03125,0.0
11,27,OPP-LESS,pair4,P,-0.0625,0.0625
11,27,OPP-LESS,pair4,Q,-0.0625,-0.0625
11,27,OPP-LESS,pair5,P,-0.03125,0.0625
11,27,OPP-LESS,pair5,Q,0.0,0.125
11,27,OPP-LESS,pair6,P,0.03125,-0.0625
11,27,OPP-LESS,pair6,Q,-0.03125,-0.0625
11,27,OPP-LESS,pair7,P,0.0,-0.0625
11,27,OPP-LESS,pair7,Q,-0.03125,0.125
11,27,OPP-LESS,pair8,P,-0.0625,0.0
11,27,OPP-LESS,pair8,Q,0.0,0.0625
11,27,OPP-LESS,pair9,P,0.0,0.0
11,27,OPP-LESS,pair9,Q,0.03125,0.0
11,27,MORE-LESS,pair0,P,0.0625,0.0078125
11,27,MORE-LESS,pair0,Q,-0.03125,0.0
11,27,MORE-LESS,pair1,P,0.0,0.015625
11,27,MORE-LESS,pair1,Q,0.0,0.0
11,27,MORE-LESS,pair2,P,0.03125,0.03125
11,27,MORE-LESS,pair2,Q,-0.0625,-0.0625
11,27,MORE-LESS,pair3,P,0.0,0.0
11,27,MORE-LESS,pair3,Q,-0.03125,0.03125
11,27,MORE-LESS,pair4,P,-0.0625,0.0
11,27,MORE-LESS,pair4,Q,0.0,0.123046875
11,27,MORE-LESS,pair5,P,0.0,0.03125
11,27,MORE-LESS,pair5,Q,0.0,0.046875
11,27,MORE-LESS,pair6,P,0.0625,-0.0625
11,27,MORE-LESS,pair6,Q,0.0625,0.078125
11,27,MORE-LESS,pair7,P,0.0,0.0
11,27,MORE-LESS,pair7,Q,0.0625,0.0625
11,27,MORE-LESS,pair8,P,0.0,0.0
11,27,MORE-LESS,pair8,Q,0.03125,0.0625
11,27,MORE-LESS,pair9,P,0.03125,0.03125
11,27,MORE-LESS,pair9,Q,0.0,0.03125
11,28,SAME-OPP,pair0,P,0.0,0.0234375
11,28,SAME-OPP,pair0,Q,0.03125,-0.0546875
11,28,SAME-OPP,pair1,P,-0.0625,-0.07421875
11,28,SAME-OPP,pair1,Q,0.0,0.0
11,28,SAME-OPP,pair2,P,0.0,0.078125
11,28,SAME-OPP,pair2,Q,0.0,0.046875
11,28,SAME-OPP,pair3,P,0.03125,-0.015625
11,28,SAME-OPP,pair3,Q,0.0625,-0.015625
11,28,SAME-OPP,pair4,P,-0.09375,-0.1640625
11,28,SAME-OPP,pair4,Q,-0.03125,-0.03125
11,28,SAME-OPP,pair5,P,0.0,-0.140625
11,28,SAME-OPP,pair5,Q,0.0,0.0
11,28,SAME-OPP,pair6,P,0.0,-0.017578125
11,28,SAME-OPP,pair6,Q,0.0,0.046875
11,28,SAME-OPP,pair7,P,0.0,0.068359375
11,28,SAME-OPP,pair7,Q,0.03125,-0.015625
11,28,SAME-OPP,pair8,P,0.0,-0.03125
11,28,SAME-OPP,pair8,Q,-0.03125,-0.083984375
11,28,SAME-OPP,pair9,P,0.0,0.09765625
11,28,SAME-OPP,pair9,Q,0.03125,-0.01953125
11,28,SAME-MORE,pair0,P,-0.03125,0.09765625
11,28,SAME-MORE,pair0,Q,0.03125,-0.04547119140625
11,28,SAME-MORE,pair1,P,0.0,0.03125
11,28,SAME-MORE,pair1,Q,0.0,-0.171875
11,28,SAME-MORE,pair2,P,-0.03125,0.171875
11,28,SAME-MORE,pair2,Q,-0.03125,-0.0078125
11,28,SAME-MORE,pair3,P,0.03125,0.107421875
11,28,SAME-MORE,pair3,Q,0.03125,-0.076171875
11,28,SAME-MORE,pair4,P,0.0,-0.15625
11,28,SAME-MORE,pair4,Q,-0.03125,-0.00390625
11,28,SAME-MORE,pair5,P,0.03125,0.03125
11,28,SAME-MORE,pair5,Q,0.0625,0.11956787109375
11,28,SAME-MORE,pair6,P,0.0,0.2109375
11,28,SAME-MORE,pair6,Q,-0.0625,0.00390625
11,28,SAME-MORE,pair7,P,-0.03125,0.09375
11,28,SAME-MORE,pair7,Q,0.03125,-0.03125
11,28,SAME-MORE,pair8,P,0.03125,0.125
11,28,SAME-MORE,pair8,Q,0.0,-0.03125
11,28,SAME-MORE,pair9,P,0.03125,0.140625
11,28,SAME-MORE,pair9,Q,0.0,-0.078125
11,28,SAME-LESS,pair0,P,-0.03125,-0.03125
11,28,SAME-LESS,pair0,Q,0.03125,-0.03125
11,28,SAME-LESS,pair1,P,0.0,-0.015625
11,28,SAME-LESS,pair1,Q,0.0,-0.09375
11,28,SAME-LESS,pair2,P,-0.03125,0.1875
11,28,SAME-LESS,pair2,Q,0.03125,-0.115234375
11,28,SAME-LESS,pair3,P,0.03125,0.0
11,28,SAME-LESS,pair3,Q,0.03125,-0.15625
11,28,SAME-LESS,pair4,P,-0.03125,-0.171875
11,28,SAME-LESS,pair4,Q,-0.03125,-0.078125
11,28,SAME-LESS,pair5,P,0.03125,-0.0625
11,28,SAME-LESS,pair5,Q,0.0625,0.02734375
11,28,SAME-LESS,pair6,P,0.0,0.109375
11,28,SAME-LESS,pair6,Q,-0.0625,-0.015625
11,28,SAME-LESS,pair7,P,0.0,-0.046875
11,28,SAME-LESS,pair7,Q,0.03125,-0.078125
11,28,SAME-LESS,pair8,P,0.03125,0.125
11,28,SAME-LESS,pair8,Q,-0.03125,-0.0458984375
11,28,SAME-LESS,pair9,P,0.03125,-0.03125
11,28,SAME-LESS,pair9,Q,0.0,-0.0234375
11,28,OPP-MORE,pair0,P,-0.03125,0.109375
11,28,OPP-MORE,pair0,Q,0.0,-0.03125
11,28,OPP-MORE,pair1,P,0.0,-0.09375
11,28,OPP-MORE,pair1,Q,0.03125,-0.03125
11,28,OPP-MORE,pair2,P,0.0625,0.1875
11,28,OPP-MORE,pair2,Q,0.0625,0.03125
11,28,OPP-MORE,pair3,P,0.0,0.09375
11,28,OPP-MORE,pair3,Q,-0.0625,-0.03125
11,28,OPP-MORE,pair4,P,0.0,0.0
11,28,OPP-MORE,pair4,Q,-0.03125,0.0
11,28,OPP-MORE,pair5,P,0.0,0.1875
11,28,OPP-MORE,pair5,Q,-0.03125,0.0625
11,28,OPP-MORE,pair6,P,-0.03125,0.1875
11,28,OPP-MORE,pair6,Q,0.0,0.0625
11,28,OPP-MORE,pair7,P,0.0,-0.125
11,28,OPP-MORE,pair7,Q,0.0,0.1875
11,28,OPP-MORE,pair8,P,0.03125,0.0625
11,28,OPP-MORE,pair8,Q,0.0,0.1875
11,28,OPP-MORE,pair9,P,0.03125,0.0625
11,28,OPP-MORE,pair9,Q,0.0,0.25
11,28,OPP-LESS,pair0,P,-0.03125,0.125
11,28,OPP-LESS,pair0,Q,-0.03125,-0.125
11,28,OPP-LESS,pair1,P,-0.03125,0.0
11,28,OPP-LESS,pair1,Q,-0.03125,-0.046875
11,28,OPP-LESS,pair2,P,0.0625,0.0
11,28,OPP-LESS,pair2,Q,0.0625,-0.0625
11,28,OPP-LESS,pair3,P,-0.03125,-0.125
11,28,OPP-LESS,pair3,Q,-0.03125,-0.125
11,28,OPP-LESS,pair4,P,-0.03125,0.0625
11,28,OPP-LESS,pair4,Q,-0.03125,-0.0625
11,28,OPP-LESS,pair5,P,0.0,0.125
11,28,OPP-LESS,pair5,Q,0.0,0.0
11,28,OPP-LESS,pair6,P,0.03125,0.0
11,28,OPP-LESS,pair6,Q,0.0,-0.0625
11,28,OPP-LESS,pair7,P,0.0,0.0
11,28,OPP-LESS,pair7,Q,0.0,0.1875
11,28,OPP-LESS,pair8,P,-0.03125,0.0
11,28,OPP-LESS,pair8,Q,0.03125,-0.0625
11,28,OPP-LESS,pair9,P,0.0625,-0.0625
11,28,OPP-LESS,pair9,Q,-0.03125,0.0625
11,28,MORE-LESS,pair0,P,0.0625,0.046875
11,28,MORE-LESS,pair0,Q,-0.03125,0.0
11,28,MORE-LESS,pair1,P,0.0,0.0
11,28,MORE-LESS,pair1,Q,-0.0625,0.0234375
11,28,MORE-LESS,pair2,P,0.03125,0.0
11,28,MORE-LESS,pair2,Q,-0.0625,-0.0625
11,28,MORE-LESS,pair3,P,0.0,-0.015625
11,28,MORE-LESS,pair3,Q,0.03125,-0.03125
11,28,MORE-LESS,pair4,P,0.0,-0.0625
11,28,MORE-LESS,pair4,Q,0.0,0.044921875
11,28,MORE-LESS,pair5,P,0.0,0.03125
11,28,MORE-LESS,pair5,Q,0.0625,0.0625
11,28,MORE-LESS,pair6,P,0.0625,0.0
11,28,MORE-LESS,pair6,Q,0.125,0.0625
11,28,MORE-LESS,pair7,P,0.0,-0.015625
11,28,MORE-LESS,pair7,Q,0.0625,0.046875
11,28,MORE-LESS,pair8,P,-0.03125,0.0
11,28,MORE-LESS,pair8,Q,-0.03125,0.0
11,28,MORE-LESS,pair9,P,0.03125,0.0
11,28,MORE-LESS,pair9,Q,0.0,0.0
11,29,SAME-OPP,pair0,P,0.0,-0.015625
11,29,SAME-OPP,pair0,Q,0.0,-0.03515625
11,29,SAME-OPP,pair1,P,0.03125,-0.02734375
11,29,SAME-OPP,pair1,Q,0.0,-0.046875
11,29,SAME-OPP,pair2,P,0.03125,0.03125
11,29,SAME-OPP,pair2,Q,0.03125,0.03125
11,29,SAME-OPP,pair3,P,-0.03125,-0.078125
11,29,SAME-OPP,pair3,Q,0.0,-0.109375
11,29,SAME-OPP,pair4,P,-0.03125,-0.08203125
11,29,SAME-OPP,pair4,Q,0.0,-0.140625
11,29,SAME-OPP,pair5,P,0.0,-0.203125
11,29,SAME-OPP,pair5,Q,0.03125,-0.0625
11,29,SAME-OPP,pair6,P,0.0,-0.130859375
11,29,SAME-OPP,pair6,Q,-0.09375,-0.1484375
11,29,SAME-OPP,pair7,P,0.0,-0.09765625
11,29,SAME-OPP,pair7,Q,0.03125,-0.0625
11,29,SAME-OPP,pair8,P,-0.03125,-0.09375
11,29,SAME-OPP,pair8,Q,-0.03125,-0.0546875
11,29,SAME-OPP,pair9,P,0.03125,0.00390625
11,29,SAME-OPP,pair9,Q,0.0,-0.064453125
11,29,SAME-MORE,pair0,P,0.0,0.171875
11,29,SAME-MORE,pair0,Q,-0.03125,-0.02227783203125
11,29,SAME-MORE,pair1,P,0.03125,0.125
11,29,SAME-MORE,pair1,Q,0.0,-0.0625
11,29,SAME-MORE,pair2,P,0.03125,-0.046875
11,29,SAME-MORE,pair2,Q,0.0,0.0703125
11,29,SAME-MORE,pair3,P,0.03125,0.02734375
11,29,SAME-MORE,pair3,Q,0.03125,-0.02734375
11,29,SAME-MORE,pair4,P,-0.0625,-0.109375
11,29,SAME-MORE,pair4,Q,-0.0625,0.044921875
11,29,SAME-MORE,pair5,P,-0.0625,0.0
11,29,SAME-MORE,pair5,Q,-0.03125,0.16741943359375
11,29,SAME-MORE,pair6,P,0.0,-0.0078125
11,29,SAME-MORE,pair6,Q,-0.0625,-0.046875
11,29,SAME-MORE,pair7,P,0.03125,0.09375
11,29,SAME-MORE,pair7,Q,0.03125,0.0
11,29,SAME-MORE,pair8,P,0.0,0.0625
11,29,SAME-MORE,pair8,Q,0.0,0.0
11,29,SAME-MORE,pair9,P,0.0,0.203125
11,29,SAME-MORE,pair9,Q,0.0,-0.06640625
11,29,SAME-LESS,pair0,P,0.0,0.109375
11,29,SAME-LESS,pair0,Q,0.0,-0.03515625
11,29,SAME-LESS,pair1,P,0.03125,-0.015625
11,29,SAME-LESS,pair1,Q,0.0,-0.015625
11,29,SAME-LESS,pair2,P,-0.03125,0.125
11,29,SAME-LESS,pair2,Q,-0.03125,-0.076171875
11,29,SAME-LESS,pair3,P,-0.03125,-0.0703125
11,29,SAME-LESS,pair3,Q,0.03125,-0.0439453125
11,29,SAME-LESS,pair4,P,-0.03125,-0.28125
11,29,SAME-LESS,pair4,Q,-0.0625,-0.078125
11,29,SAME-LESS,pair5,P,0.0,-0.125
11,29,SAME-LESS,pair5,Q,0.03125,0.080078125
11,29,SAME-LESS,pair6,P,0.0,-0.109375
11,29,SAME-LESS,pair6,Q,-0.0625,0.02734375
11,29,SAME-LESS,pair7,P,0.0,-0.03125
11,29,SAME-LESS,pair7,Q,0.03125,-0.0234375
11,29,SAME-LESS,pair8,P,0.0625,0.0
11,29,SAME-LESS,pair8,Q,-0.03125,-0.0009765625
11,29,SAME-LESS,pair9,P,0.03125,-0.078125
11,29,SAME-LESS,pair9,Q,-0.03125,-0.015625
11,29,OPP-MORE,pair0,P,0.0,0.171875
11,29,OPP-MORE,pair0,Q,0.03125,0.1875
11,29,OPP-MORE,pair1,P,-0.0625,-0.0625
11,29,OPP-MORE,pair1,Q,0.0,0.125
11,29,OPP-MORE,pair2,P,-0.03125,-0.125
11,29,OPP-MORE,pair2,Q,0.0625,0.125
11,29,OPP-MORE,pair3,P,-0.0625,0.0
11,29,OPP-MORE,pair3,Q,-0.03125,0.15625
11,29,OPP-MORE,pair4,P,0.0,0.1875
11,29,OPP-MORE,pair4,Q,0.0,0.125
11,29,OPP-MORE,pair5,P,0.0,0.125
11,29,OPP-MORE,pair5,Q,0.0,0.21875
11,29,OPP-MORE,pair6,P,0.0,0.21875
11,29,OPP-MORE,pair6,Q,-0.0625,0.109375
11,29,OPP-MORE,pair7,P,-0.0625,0.0
11,29,OPP-MORE,pair7,Q,0.0,0.34375
11,29,OPP-MORE,pair8,P,-0.0625,0.125
11,29,OPP-MORE,pair8,Q,0.03125,0.0625
11,29,OPP-MORE,pair9,P,0.03125,0.0
11,29,OPP-MORE,pair9,Q,0.0,0.125
11,29,OPP-LESS,pair0,P,0.0,0.25
11,29,OPP-LESS,pair0,Q,0.0,0.0625
11,29,OPP-LESS,pair1,P,-0.03125,0.09375
11,29,OPP-LESS,pair1,Q,0.0,0.171875
11,29,OPP-LESS,pair2,P,0.03125,0.0
11,29,OPP-LESS,pair2,Q,0.0625,0.0625
11,29,OPP-LESS,pair3,P,-0.09375,0.0
11,29,OPP-LESS,pair3,Q,-0.03125,0.125
11,29,OPP-LESS,pair4,P,-0.03125,0.1875
11,29,OPP-LESS,pair4,Q,0.0,0.125
11,29,OPP-LESS,pair5,P,-0.0625,0.125
11,29,OPP-LESS,pair5,Q,0.03125,0.375
11,29,OPP-LESS,pair6,P,0.03125,0.25
11,29,OPP-LESS,pair6,Q,0.0,0.25
11,29,OPP-LESS,pair7,P,-0.03125,0.125
11,29,OPP-LESS,pair7,Q,-0.03125,0.3125
11,29,OPP-LESS,pair8,P,-0.03125,0.125
11,29,OPP-LESS,pair8,Q,0.03125,0.125
11,29,OPP-LESS,pair9,P,0.0,0.0625
11,29,OPP-LESS,pair9,Q,0.0,0.1875
11,29,MORE-LESS,pair0,P,0.0625,0.1015625
11,29,MORE-LESS,pair0,Q,0.0,-0.03125
11,29,MORE-LESS,pair1,P,0.0,0.03125
11,29,MORE-LESS,pair1,Q,0.0,0.0703125
11,29,MORE-LESS,pair2,P,0.0,0.0
11,29,MORE-LESS,pair2,Q,-0.0625,-0.03125
11,29,MORE-LESS,pair3,P,0.0,0.0
11,29,MORE-LESS,pair3,Q,0.0,0.0390625
11,29,MORE-LESS,pair4,P,0.0625,0.0
11,29,MORE-LESS,pair4,Q,0.0,0.130859375
11,29,MORE-LESS,pair5,P,0.0,0.0625
11,29,MORE-LESS,pair5,Q,0.0,0.0
11,29,MORE-LESS,pair6,P,0.0,-0.03125
11,29,MORE-LESS,pair6,Q,0.0625,0.046875
11,29,MORE-LESS,pair7,P,0.0,0.0625
11,29,MORE-LESS,pair7,Q,0.0625,0.046875
11,29,MORE-LESS,pair8,P,0.03125,0.09375
11,29,MORE-LESS,pair8,Q,-0.03125,0.0625
11,29,MORE-LESS,pair9,P,0.0,0.03125
11,29,MORE-LESS,pair9,Q,0.0,0.0
11,30,SAME-OPP,pair0,P,0.0,0.0234375
11,30,SAME-OPP,pair0,Q,0.0,0.046875
11,30,SAME-OPP,pair1,P,0.0,0.0234375
11,30,SAME-OPP,pair1,Q,-0.03125,-0.046875
11,30,SAME-OPP,pair2,P,0.0,0.0625
11,30,SAME-OPP,pair2,Q,-0.03125,-0.03125
11,30,SAME-OPP,pair3,P,-0.03125,-0.015625
11,30,SAME-OPP,pair3,Q,0.0625,0.0
11,30,SAME-OPP,pair4,P,-0.03125,-0.1015625
11,30,SAME-OPP,pair4,Q,-0.03125,-0.078125
11,30,SAME-OPP,pair5,P,-0.03125,-0.05859375
11,30,SAME-OPP,pair5,Q,0.0,0.0
11,30,SAME-OPP,pair6,P,0.0,0.0390625
11,30,SAME-OPP,pair6,Q,0.0,0.0
11,30,SAME-OPP,pair7,P,0.0,-0.00390625
11,30,SAME-OPP,pair7,Q,0.0,-0.03125
11,30,SAME-OPP,pair8,P,0.03125,-0.046875
11,30,SAME-OPP,pair8,Q,-0.03125,-0.078125
11,30,SAME-OPP,pair9,P,0.0,0.0625
11,30,SAME-OPP,pair9,Q,0.0,-0.0263671875
11,30,SAME-MORE,pair0,P,-0.03125,0.078125
11,30,SAME-MORE,pair0,Q,0.0625,0.02728271484375
11,30,SAME-MORE,pair1,P,0.0,-0.03125
11,30,SAME-MORE,pair1,Q,0.03125,-0.015625
11,30,SAME-MORE,pair2,P,0.0,0.015625
11,30,SAME-MORE,pair2,Q,0.03125,0.142578125
11,30,SAME-MORE,pair3,P,0.03125,-0.140625
11,30,SAME-MORE,pair3,Q,0.0,-0.076171875
11,30,SAME-MORE,pair4,P,-0.03125,-0.265625
11,30,SAME-MORE,pair4,Q,-0.03125,-0.013671875
11,30,SAME-MORE,pair5,P,-0.03125,-0.09375
11,30,SAME-MORE,pair5,Q,0.03125,0.10638427734375
11,30,SAME-MORE,pair6,P,0.0625,0.03125
11,30,SAME-MORE,pair6,Q,0.0,0.0234375
11,30,SAME-MORE,pair7,P,0.0,-0.03125
11,30,SAME-MORE,pair7,Q,0.0,-0.078125
11,30,SAME-MORE,pair8,P,-0.03125,-0.0625
11,30,SAME-MORE,pair8,Q,0.0,-0.0625
11,30,SAME-MORE,pair9,P,0.03125,0.046875
11,30,SAME-MORE,pair9,Q,-0.03125,0.0
11,30,SAME-LESS,pair0,P,0.0,0.109375
11,30,SAME-LESS,pair0,Q,0.03125,0.06640625
11,30,SAME-LESS,pair1,P,0.03125,-0.078125
11,30,SAME-LESS,pair1,Q,0.03125,-0.015625
11,30,SAME-LESS,pair2,P,0.0,0.0625
11,30,SAME-LESS,pair2,Q,0.0,-0.064453125
11,30,SAME-LESS,pair3,P,0.0,0.06640625
11,30,SAME-LESS,pair3,Q,0.03125,0.001953125
11,30,SAME-LESS,pair4,P,0.0,-0.125
11,30,SAME-LESS,pair4,Q,0.0,-0.0625
11,30,SAME-LESS,pair5,P,-0.0625,-0.125
11,30,SAME-LESS,pair5,Q,0.0,0.21875
11,30,SAME-LESS,pair6,P,0.0625,0.09375
11,30,SAME-LESS,pair6,Q,-0.0625,0.046875
11,30,SAME-LESS,pair7,P,0.0,0.125
11,30,SAME-LESS,pair7,Q,0.03125,-0.0234375
11,30,SAME-LESS,pair8,P,0.0,-0.03125
11,30,SAME-LESS,pair8,Q,0.0,-0.16796875
11,30,SAME-LESS,pair9,P,0.03125,-0.09375
11,30,SAME-LESS,pair9,Q,0.0,-0.0234375
11,30,OPP-MORE,pair0,P,0.0,0.078125
11,30,OPP-MORE,pair0,Q,0.03125,0.09375
11,30,OPP-MORE,pair1,P,-0.03125,0.0
11,30,OPP-MORE,pair1,Q,-0.03125,-0.03125
11,30,OPP-MORE,pair2,P,0.03125,0.25
11,30,OPP-MORE,pair2,Q,0.0625,0.125
11,30,OPP-MORE,pair3,P,-0.0625,0.1875
11,30,OPP-MORE,pair3,Q,0.0,0.09375
11,30,OPP-MORE,pair4,P,-0.0625,0.0625
11,30,OPP-MORE,pair4,Q,0.0,0.125
11,30,OPP-MORE,pair5,P,-0.03125,0.1875
11,30,OPP-MORE,pair5,Q,0.03125,0.09375
11,30,OPP-MORE,pair6,P,-0.03125,0.125
11,30,OPP-MORE,pair6,Q,-0.03125,0.0625
11,30,OPP-MORE,pair7,P,-0.0625,0.03125
11,30,OPP-MORE,pair7,Q,0.03125,0.28125
11,30,OPP-MORE,pair8,P,-0.03125,0.125
